device_id,temperature,pressure,vibration,load,failure
19,59.06096431286953,42.59853822822687,5.33617133231164,0.884892925646334,1
36,71.63000969705304,30.674535581690638,5.702114139176752,0.027696449045257032,1
2,55.98790793455322,27.027931507110136,5.23743765731826,0.7941746488199306,1
43,67.09599479383567,24.2746604175873,3.8140577968318654,0.8498437319035123,1
32,69.28015659151687,20.87049452943697,2.495533390919951,0.4154645620824524,1
8,62.08491970575581,31.81792136923095,4.899777650621795,0.35485475282321977,1
8,36.45517077303398,33.273209964122515,4.466025329390872,0.19440421911804961,0
3,60.18252460856113,28.016519100173966,3.737428275887715,0.04891887166236297,1
34,72.30460047759975,29.92514790984523,5.828058224105626,0.7453829563109936,1
16,65.27480833027731,24.14769145355688,3.424423250820012,0.07372708444738663,1
33,64.45838875229246,30.664642324137507,5.616968839456582,0.9446696280089208,1
23,42.77743066042481,32.40747660283562,3.5898620249825184,0.2967434627750619,0
31,52.79544929324941,27.32417866416181,5.134088685583331,0.7942443175942318,1
0,64.1135763115144,38.4522633479292,5.933974322018622,0.0596826510368107,1
7,64.10383276786892,25.81446836626544,4.662066684397726,0.536278684651872,1
44,72.14666780132903,31.41738302009491,6.689919834506822,0.349099537090549,1
22,58.55133244853906,34.24158609852303,6.9178863255935035,0.03000110517813681,1
46,64.05824086673815,29.61355249925309,5.237175000019655,0.6557993544091716,1
39,60.16374241931294,29.05761590552754,5.541385370590273,0.9431627209084948,1
11,50.13057263498443,22.85566924775169,6.060708866316519,0.010752767203065727,0
11,37.44208668905252,36.78670747858142,5.544426372485489,0.2704369261802404,1
45,64.31009692130077,29.15053399166202,5.437243217598544,0.7036057426975649,1
46,61.73947208412811,32.686827124674124,4.475930597223912,0.8712537240416298,1
14,53.81824957899831,33.363602439300706,3.312643824822288,0.19077917350007811,1
40,43.80826943484135,26.858507539911233,3.609904586750523,0.07071678453876884,0
18,66.29739514408737,29.012356978543927,7.382367358761519,0.008641400337070837,1
25,57.34079925804448,36.67241175371752,5.322458957805001,0.2152064216561842,1
28,65.56874722368146,24.414011671297775,4.754316518608668,0.07131729205424753,1
21,78.64048530411759,40.639590373786284,6.26332725911791,0.35938208910259795,1
39,38.585691196802955,26.275636073618628,4.25054202713817,0.44012577495384686,0
20,53.00399191297636,24.102412716797442,5.583108267413188,0.4799238058822062,1
37,57.90624386688087,30.661545103442673,5.0771920335600385,0.1423293102446076,1
19,74.5482617414665,41.041741321699355,5.460027501103602,0.4639880488265895,1
28,43.635969807935155,20.445170322038976,4.663590130706143,0.009051641755863038,0
3,79.35861025680605,29.294921407551538,4.03530569270962,0.23942108812204566,1
6,61.358559015662905,32.38132508628278,4.177128926860358,0.3690860493093199,1
27,59.039993382661415,30.168249792677656,4.216115797739703,0.1183515759435666,1
27,58.01940236781093,31.90960835001505,4.997029687677844,0.8140045973173174,1
3,55.63736967819971,26.40983458913863,3.4438648195260573,0.20121239230815413,0
21,70.48116759269155,27.001390770343093,3.752571384977907,0.7548897116462678,1
11,49.314792459175614,29.257886764204002,5.135524297529202,0.4738930394558275,1
44,63.454141816438536,24.350559560486246,4.872324955586085,0.4797430931451644,1
2,56.15818334293024,29.776567992799052,5.190231534256698,0.6451943361056267,1
21,52.37866551485902,28.056273531642493,4.954956465666891,0.04427771163299876,0
43,85.85975175683896,27.649774074225657,7.5189502068882135,0.07875934000014284,1
1,64.1905073475346,31.602532062993188,5.126738433990873,0.3268434897725141,1
23,66.13265544661144,20.89670253400348,4.6209203505127245,0.4168225005017222,1
33,71.37776780668662,28.85454948308423,5.10113178536151,0.4299407971948197,1
26,45.78650054681453,41.586768828074305,6.01995504251033,0.676887130825468,1
40,77.52291909122032,24.569451568371875,4.950371610622535,0.0007050118361522362,1
0,34.910428215049244,36.42750248242207,5.684728358636246,0.9591050920796886,1
7,52.312335899614794,30.273280604563492,5.396045964402216,0.17448741097694487,1
22,55.409683268211,26.98521095559291,4.709584423157356,0.24863167630523675,1
37,65.81723364970506,23.396791702350967,5.110875798881952,0.9056271845251634,1
5,62.18718266141488,30.69840982642616,6.598922114192076,0.005491400869552243,1
21,58.331852593016066,37.26698552907338,5.243078295037964,0.9913060815589539,1
24,59.880026553722765,28.05394427401618,4.0139789758289295,0.03595733562710335,1
17,50.21976976477432,29.595192876316133,4.680489572867125,0.12054551949355963,0
16,45.02767605515827,35.05185425095166,2.8857527502671947,0.24010671254888816,1
11,67.26511622336061,31.704353956731403,5.13739870675288,0.4387216401129074,1
5,66.93706112536185,22.138621101377108,6.312062343782814,0.5184515337155923,1
25,75.84494375157058,30.494436079275918,3.6585942318661457,0.10471847116866473,1
26,52.09982903184792,37.561174553327994,5.149732734508049,0.07367389862102891,1
7,66.92815210300923,29.81529406766251,5.985431805869286,0.03185903640576804,1
18,57.162932716352685,16.292552852613117,6.0911386331964845,0.25675070067420314,0
41,71.90474985193482,31.941074957955365,6.279801172275831,0.9215329735952424,1
0,70.21962776678141,29.00771780227982,3.1317461686544963,0.3898425188879031,1
28,62.11209399224457,20.854527930393914,5.50493095461181,0.7640073920945493,1
44,56.60469843334013,21.60395954973108,3.4944348149053948,0.19018819453895075,0
48,69.60932178608262,34.87553571644404,4.001667863427529,0.06467922572660423,1
34,66.46904523256566,26.3380862720246,5.821122259608506,0.5542797884836628,1
39,53.15559597913818,25.46251809632004,5.158047121851617,0.8220924003705019,1
13,46.72201326520569,29.821807195341655,5.726336074239374,0.898459916663545,1
34,57.11467099318204,26.778985008400305,4.070883395198302,0.5462046035351009,1
47,75.1541381534821,30.500243138888727,6.473603110162877,0.294032284031031,1
44,71.46487158733038,28.98639985281665,5.688333933841051,0.10951174523726082,1
19,48.876725303294194,24.000022099531783,5.88929811929346,0.6678228542386297,1
48,48.32242584100079,27.444011007193076,3.919833223884864,0.2804368171180852,0
12,72.74683849679487,32.21376660654552,6.171401240212618,0.8439624244481976,1
37,48.643640952421705,30.209590201193127,4.683838423359597,0.605121118453288,1
48,65.09295323642007,29.590287588040844,4.388773729854609,0.8588785633547259,1
45,53.839287846636765,39.68692120589692,5.625463540045661,0.5666530100051513,1
48,76.17044924521683,33.65518762692768,5.583211774787939,0.7717423627044433,1
7,52.295752008621214,34.262206324106714,4.153181152242662,0.29430515091109866,1
42,71.43361530205829,29.170157961025375,7.05630101019252,0.5030587903825815,1
19,61.84858654060365,31.100725951756374,6.814350576389774,0.01940637290290992,1
32,62.52194854234287,27.844500052371536,5.605035140811769,0.6078317433235556,1
25,40.29691418648599,33.88774882762064,5.430403422731688,0.5337393475604532,1
38,37.97086646794281,29.44800047950478,5.329786226260296,0.7552823224302032,1
20,57.79434059732686,31.11188874465278,3.4500033739813283,0.7289559654860657,1
48,62.46906063416612,30.80305651077584,5.112807387921463,0.6276170018349079,1
41,48.74802172262277,29.909165592972727,5.099541581895748,0.05668541362086732,0
42,49.11306589523658,44.69094033577885,4.423988313761619,0.9030097072610772,1
40,65.61472629826133,26.666903612526387,4.690650827998415,0.018019190907296867,1
8,65.6285448045713,26.62144234920654,2.618707605284527,0.8032676604225611,1
23,58.62258939612073,33.47048373405878,3.9027270698750085,0.47934635126746983,1
36,67.80201721186074,27.024155004624106,5.92182629150729,0.8179935628896298,1
48,48.25797704279854,28.542968193255533,6.731196901639361,0.46506987371269193,1
40,56.44065082913029,24.56794523322191,4.056619314704229,0.646937805071814,1
16,76.47877605783674,32.45778959701293,5.182848654975939,0.36326550578199623,1
23,60.68322129939818,32.521286222420756,6.098382329397317,0.7436787361363288,1
20,61.26312514586999,28.424039700382778,4.479784974105246,0.25417617511449775,1
38,83.0594658596774,33.574083442400365,5.676248177234616,0.7193559118751524,1
40,46.006578341512295,20.709374931332043,4.96621030441984,0.19338265107721497,0
38,67.9643036664211,26.465732992428283,6.190401988425349,0.7221676836727254,1
12,76.639862798081,29.150104068945346,3.717549260331377,0.29367130524216745,1
10,56.75142073501454,24.138587515485234,3.8954233712323467,0.2786317720487361,1
45,68.59630786854846,21.25643481290639,5.2795391689428115,0.8114939374786067,1
18,50.17980502789095,28.460520174807765,5.096206099900437,0.8136926366900664,1
10,53.13267604432649,33.470100435303706,4.94367610350667,0.6914023695253565,1
12,63.849664160476344,36.41054195713256,5.575834160204483,0.9239086307574367,1
45,67.98566673110591,27.263560583973135,4.069350435442264,0.15619369334506727,1
44,71.20936512406246,33.66607918810797,3.6305643883785716,0.26932132021310407,1
0,75.69628586939493,33.18271019037834,4.4998918919712745,0.29401408662010176,1
39,59.32553441444818,36.093040871672486,4.611721441301901,0.3052863374010121,1
43,71.93611755172589,28.249044848229993,4.716252818942089,0.32803198388430366,1
18,56.57695156550851,21.00749752407663,6.2690457113538764,0.6970091771193366,1
11,69.02091311588268,30.350929262113723,5.770417246799209,0.270758143325339,1
7,62.074887978521815,24.931031295151385,5.5332398691554285,0.28592215485048145,1
7,64.45677907081924,26.382474454689962,5.221999594629311,0.5704145835159514,1
44,64.23507874022037,28.49390427973409,4.565811544284445,0.1933588550642822,1
11,43.95294990202188,28.305361843254286,4.146054843216555,0.36488750654712254,0
47,48.75878141139226,30.70779633447897,3.802842579307979,0.05794038861610584,0
32,61.02541439817522,33.515781582098086,4.305493149529324,0.952547108063007,1
44,43.127209203588315,28.161322083620167,4.957078011639012,0.31730767709823626,0
25,68.31211103199756,31.978487533040024,3.8450157998173333,0.8500421335810859,1
38,68.71555966288142,30.074080049652526,5.169519757736609,0.5299455940699983,1
27,63.2717055287779,34.67747197939222,4.805561872764355,0.22821215728770217,1
4,48.78865987242078,29.057040744468416,4.602701588456798,0.19342757400289878,0
7,73.80138938868515,29.60536662112722,6.161532901211637,0.6949607448830142,1
24,80.37210639718359,28.127997760005467,2.5393813777772687,0.9648688076336419,1
26,61.470768274459736,29.188757300207524,4.61627045471507,0.1830697205291727,1
45,65.10535378451236,26.08255935827063,2.647562554370522,0.11542121669674532,1
22,62.01738654796044,25.587013569282433,5.238562672929443,0.3870993454099304,1
29,65.30369188998799,33.87882692641362,5.7621815831989265,0.39381054694527584,1
44,58.80441243373604,24.583991584076994,3.6488937957861984,0.8062529736919526,1
46,59.65435760156197,28.404409551510483,3.77694241610861,0.4688892944829556,1
22,69.05717600497366,35.07671393135498,3.3017001682895444,0.06246118835230863,1
48,83.45624161896441,28.236496024981964,5.063641992713168,0.9206676917076997,1
46,45.99928765598261,34.14370226842787,4.6592117237959725,0.3731878935505788,1
19,58.96187515597033,27.044771396365793,4.721345269608406,0.6685317304942029,1
17,48.19539514767918,24.74418196824903,4.632028360514118,0.6674882715551651,1
17,75.92024898576084,22.025870725495896,4.026400935632061,0.056342078572621745,1
1,54.12262030680102,36.56362034636331,6.131874023896037,0.0036046591572902464,1
3,45.56799206214206,24.315644091827924,5.272340680131627,0.08803702834417704,0
29,66.38186998848573,33.73593295062547,3.815336463222396,0.9565311329651273,1
32,77.44311114743111,25.00026486603309,4.299453184167499,0.7939929490436125,1
35,66.63597868560763,36.58691958969911,4.1279312255325245,0.13201227672541005,1
17,62.04797877281917,41.033913623075506,6.405927903473062,0.6148698648988196,1
36,64.09140922775994,21.567349701548316,5.7112192726828654,0.6119737505092919,1
18,74.14840662825554,24.57621782920593,4.8735105430774475,0.0005590939029246345,1
46,51.258007299858505,33.865659319016125,6.707221184953859,0.4290642684911974,1
27,58.88152895913687,32.565214616829074,6.452043595199184,0.711775470601778,1
39,55.47309851490466,33.88460927380096,4.76928910585823,0.18679284711737176,1
19,48.3213469270829,27.13122224797812,4.5894346778761905,0.850903831994703,1
48,56.71624740583198,39.93767080511684,4.637636044102651,0.6603048940993314,1
32,71.07721095982448,30.590247333448872,4.0472534040310695,0.006924297064552443,1
11,65.66602148392725,23.915187115782402,6.733974448467163,0.8549141801113586,1
14,66.443105001082,28.734257499785276,3.9935874969411227,0.01940002952160247,1
40,61.46475611653318,23.982165518855837,5.86830431542744,0.8879288041598556,1
38,65.23323782728589,37.95470679277052,5.6905431309088295,0.3337188575698672,1
1,51.99409657651894,26.69834368599942,4.695134021776434,0.6986502552219784,1
28,56.90490114072771,32.46241742372311,6.81004510366445,0.7874309687117402,1
40,61.92004236968677,27.6466342750891,3.4409036789184717,0.2812688199572738,1
9,62.775158588818904,26.923063451187435,4.92030869902111,0.3564368334069763,1
1,63.20187854921873,20.448729093594746,4.510959835059496,0.5095417433223326,1
10,58.61664717983622,32.99087301495283,5.960593150270853,0.5826915317979084,1
12,56.2257659886967,36.49590626314592,5.3535658643751685,0.2920419060771723,1
9,91.57771283044298,25.42016209317424,3.2727048213335075,0.9923953688452658,1
13,69.067872729324,22.273854425006643,6.239479443746453,0.7370046732222719,1
17,64.13147475952623,34.016580213689146,5.485461722924567,0.27415200982002885,1
8,57.66791501793606,21.768793254468747,3.9645081380370693,0.6404321912676806,1
38,55.48781173056123,36.09766467974129,4.650320895213607,0.43537120114261485,1
27,58.691994062730444,25.4780243852269,3.700115085027918,0.8603288915450646,1
2,62.92828843586683,24.483536285876866,4.82916197438352,0.32895007077682004,1
19,41.195644559369185,31.242312105656456,5.150117967359823,0.18785398815324372,0
5,44.30610404625316,24.809303574942813,4.665352841366051,0.04613625878503691,0
26,53.631176110610426,26.464444593533955,4.549535500127146,0.9843092318677807,1
1,62.071394367785686,31.769909663355033,3.3872596309488214,0.35922167361379975,1
28,57.607268528481484,17.85443831416677,5.337241461503208,0.2205184684022531,0
37,74.78121226099483,38.21209622964161,3.0755454031370473,0.4917684734274935,1
2,45.176032130042316,30.21820066232869,5.031079518237262,0.2916393220448822,1
15,52.486545303966295,23.53516993798236,3.2008441759675392,0.23290003432343376,0
29,75.20091740991101,24.913773153565792,5.050504890486287,0.6163845001992265,1
39,61.31119324675147,34.95823189130401,4.993880995412251,0.07484840741361876,1
1,68.84842582801159,33.00526467537052,5.4033449676785406,0.5089929496331433,1
16,80.51246943269463,36.93390328642606,5.862285716801593,0.3874313013446866,1
40,53.06195582098177,26.586285775978826,6.0475884222509375,0.5325292987476488,1
11,59.00685662207968,31.482919185754014,3.38995740062407,0.32044062313889543,1
34,57.27573099069129,32.13283955891839,4.94179394686692,0.5703209209248111,1
42,40.45406995516724,33.476337501261185,7.010940884560053,0.08181854437458436,1
0,56.89603196244031,35.63640561716035,5.119100568497707,0.3761589561093618,1
44,68.81062187380665,26.413680470778264,4.168651859698686,0.23749860824613556,1
14,65.40589541812241,29.429148661197598,4.920298873560664,0.4380897132551471,1
25,66.1908316938801,26.949251272099275,4.616334059685939,0.3983361069397916,1
36,56.24491019360501,29.736940633218122,3.8235418428678463,0.6311836617166914,1
